Date,Settle,Open,High,Low,Last,Change,Volume,Previous Day Open Interest
2010-03-11,94.135,0.0,94.135,94.095,,,21.0,805.0
2010-03-12,94.185,0.0,94.185,94.055,,,0.0,805.0
2010-03-15,94.15,0.0,94.18,94.15,,,0.0,805.0
2010-03-16,94.225,0.0,94.24,94.19,,,0.0,805.0
2010-03-17,94.24,0.0,94.245,94.24,,,0.0,805.0
2010-03-18,94.235,94.265,94.265,94.21,,,125.0,805.0
2010-03-19,94.235,0.0,94.245,94.205,,,35.0,805.0
2010-03-22,94.28,0.0,94.295,94.28,,,1.0,804.0
2010-03-23,94.32,0.0,94.33,94.29,,,80.0,805.0
2010-03-24,94.21,0.0,94.28,94.19,,,261.0,805.0
2010-03-25,94.11,94.14,94.17,94.07,,,249.0,805.0
2010-03-26,94.14,0.0,94.145,94.12,,,400.0,920.0
2010-03-29,94.105,94.07,94.11,94.07,,,18.0,937.0
2010-03-30,94.095,0.0,94.095,94.055,,,52.0,935.0
2010-03-31,94.13,0.0,94.13,94.085,,,0.0,935.0
2010-04-01,94.095,94.08,94.095,94.03,,,0.0,935.0
2010-04-05,93.955,93.985,93.985,93.855,,,0.0,940.0
2010-04-06,94.04,94.065,94.065,94.04,,,65.0,919.0
2010-04-07,94.15,0.0,94.15,94.05,,,197.0,773.0
2010-04-08,94.12,0.0,94.19,94.11,,,40.0,753.0
2010-04-09,94.12,94.08,94.12,94.07,,,3.0,753.0
2010-04-12,94.215,0.0,94.215,94.15,,,102.0,728.0
2010-04-13,94.285,94.275,94.295,94.235,,,0.0,728.0
2010-04-14,94.2,94.265,94.265,94.195,,,50.0,704.0
2010-04-15,94.19,94.18,94.21,94.15,,,50.0,694.0
2010-04-16,94.255,0.0,94.255,94.2,,,29.0,689.0
2010-04-19,94.18,0.0,94.225,94.18,,,0.0,689.0
2010-04-20,94.215,94.19,94.215,94.19,,,0.0,689.0
2010-04-21,94.305,94.22,94.315,94.22,,,7.0,693.0
2010-04-22,94.26,94.245,94.26,94.245,,,200.0,630.0
2010-04-23,94.225,0.0,94.23,94.18,,,79.0,630.0
2010-04-26,94.23,0.0,94.255,94.225,,,0.0,630.0
2010-04-27,94.34,0.0,94.34,94.265,,,0.0,630.0
2010-04-28,94.26,0.0,94.26,94.22,,,0.0,630.0
2010-04-29,94.35,0.0,94.35,94.27,,,95.0,630.0
2010-04-30,94.43,0.0,94.44,94.32,,,100.0,730.0
2010-05-03,94.39,0.0,94.39,94.35,,,0.0,730.0
2010-05-04,94.525,0.0,94.525,94.47,,,0.0,730.0
2010-05-05,94.61,0.0,94.655,94.585,,,0.0,730.0
2010-05-06,94.715,0.0,94.96,94.6,,,0.0,730.0
2010-05-07,94.64,0.0,94.735,94.545,,,0.0,730.0
2010-05-10,94.485,0.0,94.54,94.485,,,0.0,730.0
2010-05-11,94.475,94.535,94.535,94.455,,,0.0,730.0
2010-05-12,94.45,0.0,94.495,94.45,,,4.0,734.0
2010-05-13,94.455,0.0,94.48,94.44,,,150.0,734.0
2010-05-14,94.625,94.535,94.635,94.535,,,0.0,734.0
2010-05-17,94.58,0.0,94.675,94.58,,,101.0,734.0
2010-05-18,94.65,94.54,94.65,94.54,,,4.0,734.0
2010-05-19,94.68,0.0,94.71,94.68,,,2.0,734.0
2010-05-20,94.83,0.0,94.91,94.83,,,0.0,734.0
2010-05-21,94.95,0.0,95.06,94.95,,,0.0,734.0
2010-05-24,94.895,0.0,94.92,94.895,,,0.0,734.0
2010-05-25,95.005,94.99,95.025,94.985,,,5.0,734.0
2010-05-26,94.965,94.865,94.965,94.865,,,207.0,734.0
2010-05-27,94.8,0.0,94.8,94.735,,,62.0,735.0
2010-05-28,94.835,94.87,94.87,94.8,,,25.0,735.0
2010-06-01,94.84,94.91,94.915,94.84,,,9.0,730.0
2010-06-02,94.8,94.865,94.865,94.8,,,102.0,732.0
2010-06-03,94.735,0.0,94.735,94.71,,,101.0,778.0
2010-06-04,94.925,0.0,94.925,94.915,,,100.0,732.0
2010-06-07,94.965,94.87,94.965,94.87,,,0.0,732.0
2010-06-08,94.97,0.0,94.97,94.935,,,107.0,783.0
2010-06-09,94.945,0.0,94.95,94.91,,,0.0,783.0
2010-06-10,94.775,0.0,94.785,94.775,,,0.0,783.0
2010-06-11,94.87,94.835,94.87,94.775,,,0.0,783.0
2010-06-14,94.845,94.795,94.845,94.79,,,262.0,732.0
2010-06-15,94.81,94.85,94.855,94.81,,,1.0,732.0
2010-06-16,94.835,0.0,94.88,94.825,,,9.0,727.0
2010-06-17,94.965,0.0,94.965,94.965,,,0.0,727.0
2010-06-18,94.91,0.0,94.915,94.91,,,0.0,727.0
2010-06-21,94.91,0.0,94.91,94.84,,,0.0,727.0
2010-06-22,94.99,0.0,94.99,94.98,,,0.0,727.0
2010-06-23,95.015,0.0,95.03,94.96,,,78.0,766.0
2010-06-24,95.015,0.0,95.075,95.015,,,3.0,769.0
2010-06-25,95.03,0.0,95.045,95.0,,,0.0,769.0
2010-06-28,95.15,0.0,95.15,95.15,,,150.0,769.0
2010-06-29,95.235,0.0,95.27,95.23,,,11.0,769.0
2010-06-30,95.26,0.0,95.26,95.22,,,109.0,769.0
2010-07-01,95.31,0.0,95.35,95.3,,,52.0,811.0
2010-07-02,95.24,95.31,95.31,95.24,,,0.0,811.0
2010-07-06,95.3,0.0,95.3,95.3,,,2.0,811.0
2010-07-07,95.25,95.335,95.335,95.25,,,0.0,811.0
2010-07-08,95.16,0.0,95.16,95.15,,,5.0,808.0
2010-07-09,95.09,0.0,95.1,95.09,,,0.0,808.0
2010-07-12,95.14,0.0,95.175,95.14,,,37.0,789.0
2010-07-13,95.09,95.14,95.15,95.09,,,50.0,839.0
2010-07-14,95.165,0.0,95.165,95.155,,,0.0,839.0
2010-07-15,95.25,0.0,95.255,95.145,,,0.0,839.0
2010-07-16,95.225,0.0,95.34,95.225,,,0.0,839.0
2010-07-19,95.16,0.0,95.185,95.16,,,0.0,839.0
2010-07-20,95.18,0.0,95.23,95.18,,,111.0,772.0
2010-07-21,95.26,0.0,95.26,95.25,,,0.0,772.0
2010-07-22,95.21,0.0,95.22,95.21,,,122.0,772.0
2010-07-23,95.105,0.0,95.11,95.105,,,4.0,772.0
2010-07-26,95.125,0.0,95.125,95.115,,,100.0,772.0
2010-07-27,95.085,0.0,95.095,95.085,,,0.0,772.0
2010-07-28,95.15,95.085,95.165,95.085,,,1.0,771.0
2010-07-29,95.1,0.0,95.17,95.1,,,5.0,775.0
2010-07-30,95.175,0.0,95.2,95.17,,,221.0,777.0
2010-08-02,95.14,0.0,95.14,95.125,,,25.0,777.0
2010-08-03,95.16,0.0,95.23,95.16,,,0.0,777.0
2010-08-04,95.11,0.0,95.13,95.1,,,0.0,777.0
2010-08-05,95.125,0.0,95.185,95.08,,,40.0,777.0
2010-08-06,95.225,0.0,95.255,95.115,,,0.0,777.0
2010-08-09,95.29,0.0,95.29,95.275,,,0.0,777.0
2010-08-10,95.35,95.31,95.39,95.29,,,0.0,777.0
2010-08-11,95.465,0.0,95.465,95.45,,,629.0,808.0
2010-08-12,95.44,0.0,95.47,95.435,,,133.0,776.0
2010-08-13,95.62,0.0,95.62,95.57,,,0.0,776.0
2010-08-16,95.775,0.0,95.81,95.775,,,57.0,769.0
2010-08-17,95.635,0.0,95.675,95.635,,,0.0,769.0
2010-08-18,95.58,0.0,95.705,95.58,,,0.0,769.0
2010-08-19,95.69,0.0,95.72,95.55,,,0.0,769.0
2010-08-20,95.715,0.0,95.75,95.67,,,0.0,769.0
2010-08-23,95.735,0.0,95.755,95.735,,,28.0,785.0
2010-08-24,95.845,0.0,95.895,95.845,,,0.0,777.0
2010-08-25,95.835,0.0,95.955,95.815,,,108.0,792.0
2010-08-26,95.935,0.0,95.935,95.865,,,0.0,792.0
2010-08-27,95.675,0.0,95.685,95.675,,,100.0,792.0
2010-08-30,95.84,0.0,95.855,95.815,,,110.0,832.0
2010-08-31,95.935,0.0,95.96,95.935,,,0.0,832.0
2010-09-01,95.815,0.0,95.815,95.735,,,105.0,807.0
2010-09-02,95.725,0.0,95.765,95.725,,,0.0,807.0
2010-09-03,95.62,0.0,95.62,95.565,,,21.0,807.0
2010-09-07,95.775,0.0,95.775,95.77,,,0.0,807.0
2010-09-09,95.6,0.0,95.605,95.545,,,0.0,807.0
2010-09-10,95.58,0.0,95.6,95.54,,,0.0,807.0
2010-09-13,95.61,0.0,95.61,95.53,,,0.0,807.0
2010-09-14,95.67,0.0,95.68,95.6,,,0.0,807.0
2010-09-15,95.545,0.0,95.55,95.545,,,0.0,807.0
2010-09-16,95.425,0.0,95.425,95.425,,,0.0,807.0
2010-09-17,95.46,0.0,95.505,95.445,,,7.0,807.0
2010-09-20,95.525,0.0,95.525,95.51,,,0.0,807.0
2010-09-21,95.665,95.525,95.665,95.525,,,110.0,807.0
2010-09-22,95.71,0.0,95.755,95.71,,,116.0,900.0
2010-09-23,95.67,0.0,95.76,95.65,,,75.0,967.0
2010-09-24,95.605,0.0,95.605,95.6,,,101.0,866.0
2010-09-27,95.735,0.0,95.735,95.725,,,13.0,853.0
2010-09-29,95.765,0.0,95.765,95.755,,,0.0,853.0
2010-09-30,95.735,0.0,95.785,95.605,,,0.0,853.0
2010-10-01,95.695,0.0,95.705,95.675,,,200.0,1053.0
2010-10-04,95.74,95.705,95.745,95.705,,,25.0,1078.0
2010-10-05,95.725,0.0,95.73,95.725,,,2.0,1079.0
2010-10-06,95.77,0.0,95.825,95.765,,,0.0,1079.0
2010-10-07,95.755,0.0,95.76,95.72,,,0.0,1079.0
2010-10-08,95.71,0.0,95.805,95.675,,,11.0,1079.0
2010-10-12,95.685,0.0,95.77,95.685,,,0.0,1082.0
2010-10-13,95.655,0.0,95.655,95.585,,,0.0,1082.0
2010-10-14,95.565,95.655,95.655,95.565,,,0.0,1082.0
2010-10-15,95.415,0.0,95.595,95.415,,,25.0,1082.0
2010-10-18,95.53,0.0,95.53,95.465,,,0.0,1082.0
2010-10-19,95.535,0.0,95.535,95.43,,,0.0,1082.0
2010-10-20,95.545,0.0,95.545,95.485,,,4.0,1078.0
2010-10-21,95.47,0.0,95.47,95.455,,,0.0,1078.0
2010-10-22,95.41,0.0,95.41,95.38,,,0.0,1078.0
2010-10-25,95.435,0.0,95.44,95.36,,,0.0,1078.0
2010-10-26,95.345,0.0,95.345,95.335,,,2.0,1076.0
2010-10-27,95.25,0.0,95.265,95.205,,,0.0,1076.0
2010-10-28,95.29,0.0,95.32,95.29,,,0.0,1076.0
2010-10-29,95.33,0.0,95.34,95.33,,,13.0,1082.0
2010-11-01,95.26,0.0,95.39,95.26,,,0.0,1082.0
2010-11-02,95.3,95.265,95.3,95.25,,,25.0,1057.0
2010-11-03,95.23,0.0,95.33,95.23,,,40.0,1037.0
2010-11-04,95.265,0.0,95.36,95.265,,,116.0,921.0
2010-11-05,95.225,0.0,95.255,95.225,,,15.0,926.0
2010-11-08,95.2,0.0,95.265,95.2,,,15.0,926.0
2010-11-09,95.07,0.0,95.12,95.07,,,0.0,917.0
2010-11-10,95.12,0.0,95.12,94.97,,,0.0,917.0
2010-11-12,95.06,0.0,95.12,95.05,,,0.0,917.0
2010-11-15,94.93,0.0,94.93,94.86,,,0.0,917.0
2010-11-16,95.02,0.0,95.02,94.85,,,133.0,916.0
2010-11-17,94.945,0.0,95.07,94.945,,,0.0,916.0
2010-11-18,94.93,0.0,94.93,94.805,,,0.0,916.0
2010-11-19,94.93,0.0,94.93,94.87,,,55.0,978.0
2010-11-22,94.935,0.0,95.03,94.93,,,198.0,1067.0
2010-11-23,95.03,0.0,95.03,94.995,,,0.0,1067.0
2010-11-24,94.92,0.0,94.92,94.89,,,200.0,1147.0
2010-11-26,95.01,94.96,95.01,94.96,,,0.0,1147.0
2010-11-29,95.075,0.0,95.075,95.06,,,0.0,1147.0
2010-11-30,95.085,0.0,95.155,95.055,,,0.0,1147.0
2010-12-01,94.9,0.0,94.9,94.875,,,0.0,1147.0
2010-12-02,94.865,0.0,94.865,94.78,,,5.0,1147.0
2010-12-03,94.745,0.0,94.965,94.745,,,0.0,1147.0
2010-12-06,94.8,0.0,94.825,94.8,,,62.0,1176.0
2010-12-07,94.575,0.0,94.575,94.53,,,0.0,1176.0
2010-12-08,94.6,0.0,94.625,94.485,,,303.0,1166.0
2010-12-09,94.73,0.0,94.73,94.7,,,5.0,1171.0
2010-12-10,94.645,0.0,94.645,94.63,,,414.0,1576.0
2010-12-13,94.61,0.0,94.695,94.565,,,0.0,1576.0
2010-12-14,94.395,0.0,94.395,94.33,,,0.0,1576.0
2010-12-15,94.285,0.0,94.455,94.245,,,0.0,1576.0
2010-12-16,94.35,0.0,94.35,94.215,,,0.0,1576.0
2010-12-17,94.595,0.0,94.595,94.58,,,0.0,1576.0
2010-12-20,94.56,0.0,94.715,94.555,,,4.0,1576.0
2010-12-21,94.595,0.0,94.595,94.5,,,0.0,1576.0
2010-12-22,94.615,0.0,94.615,94.575,,,0.0,1576.0
2010-12-23,94.575,0.0,94.595,94.575,,,0.0,1576.0
2010-12-27,94.675,0.0,94.675,94.565,,,0.0,1576.0
2010-12-28,94.555,0.0,94.555,94.545,,,0.0,1576.0
2010-12-29,94.71,0.0,94.71,94.685,,,0.0,1576.0
2010-12-30,94.67,0.0,94.68,94.63,,,4.0,1572.0
2010-12-31,94.735,0.0,94.735,94.73,,,0.0,1572.0
2011-01-03,94.7,0.0,94.715,94.585,,,0.0,1572.0
2011-01-04,94.675,0.0,94.72,94.64,,,12.0,1582.0
2011-01-05,94.5,0.0,94.5,94.495,,,52.0,1582.0
2011-01-06,94.61,94.54,94.61,94.52,,,0.0,1582.0
2011-01-07,94.7,0.0,94.73,94.7,,,51.0,1606.0
2011-01-10,94.725,94.65,94.725,94.65,,,800.0,1631.0
2011-01-11,94.65,0.0,94.65,94.645,,,10.0,1636.0
2011-01-12,94.65,0.0,94.65,94.55,,,153.0,1638.0
2011-01-13,94.71,0.0,94.74,94.61,,,0.0,1638.0
2011-01-14,94.66,0.0,94.74,94.63,,,208.0,1638.0
2011-01-18,94.585,0.0,94.71,94.58,,,208.0,1638.0
2011-01-19,94.615,0.0,94.625,94.615,,,0.0,1638.0
2011-01-20,94.47,0.0,94.47,94.415,,,0.0,1638.0
2011-01-21,94.565,0.0,94.565,94.54,,,0.0,1638.0
2011-01-24,94.565,0.0,94.565,94.565,,,0.0,1638.0
2011-01-25,94.655,0.0,94.675,94.655,,,0.0,1638.0
2011-01-26,94.5,0.0,94.535,94.5,,,0.0,1638.0
2011-01-27,94.54,0.0,94.54,94.45,,,0.0,1638.0
2011-01-28,94.58,0.0,94.61,94.52,,,0.0,1638.0
2011-01-31,94.51,0.0,94.51,94.5,,,32.0,1654.0
2011-02-01,94.425,0.0,94.465,94.425,,,152.0,1730.0
2011-02-02,94.405,0.0,94.405,94.385,,,0.0,1730.0
2011-02-03,94.34,0.0,94.34,94.325,,,100.0,1730.0
2011-02-04,94.245,0.0,94.245,94.21,,,79.0,1760.0
2011-02-07,94.225,0.0,94.245,94.205,,,225.0,1552.0
2011-02-08,94.185,0.0,94.23,94.175,,,45.0,1568.0
2011-02-09,94.26,0.0,94.26,94.155,,,131.0,1562.0
2011-02-10,94.21,0.0,94.21,94.19,,,5.0,1567.0
2011-02-11,94.285,0.0,94.32,94.285,,,0.0,1567.0
2011-02-14,94.325,0.0,94.335,94.325,,,5.0,1569.0
2011-02-15,94.335,94.325,94.345,94.305,,,0.0,1569.0
2011-02-16,94.36,0.0,94.395,94.36,,,1.0,1568.0
2011-02-17,94.355,0.0,94.41,94.34,,,7.0,1573.0
2011-02-18,94.31,0.0,94.315,94.31,,,0.0,1573.0
2011-02-22,94.43,0.0,94.43,94.42,,,0.0,1573.0
2011-02-23,94.395,0.0,94.45,94.395,,,26.0,1588.0
2011-02-24,94.475,0.0,94.475,94.435,,,0.0,1588.0
2011-02-25,94.485,0.0,94.485,94.475,,,43.0,1602.0
2011-02-28,94.505,0.0,94.515,94.505,,,0.0,1602.0
2011-03-01,94.495,0.0,94.495,94.425,,,21.0,1602.0
2011-03-02,94.415,0.0,94.425,94.415,,,158.0,1602.0
2011-03-03,94.335,0.0,94.335,94.315,,,130.0,1602.0
2011-03-04,94.41,0.0,94.41,94.335,,,16.0,1601.0
2011-03-07,94.385,0.0,94.41,94.38,,,11.0,1601.0
2011-03-08,94.35,0.0,94.355,94.35,,,22.0,1599.0
2011-03-09,94.41,0.0,94.41,94.41,,,0.0,1599.0
2011-03-10,94.49,0.0,94.49,94.47,,,103.0,1599.0
2011-03-11,94.46,94.45,94.46,94.45,,,0.0,1599.0
2011-03-14,94.475,0.0,94.51,94.475,,,9.0,1600.0
2011-03-15,94.525,0.0,94.575,94.515,,,0.0,1600.0
2011-03-16,94.665,94.665,94.665,94.665,,,201.0,1654.0
2011-03-17,94.645,0.0,94.655,94.615,,,0.0,1654.0
2011-03-18,94.66,0.0,94.66,94.575,,,23.0,1639.0
2011-03-21,94.625,0.0,94.625,94.59,,,122.0,1761.0
2011-03-23,94.61,0.0,94.655,94.61,,,5.0,1766.0
2011-03-24,94.565,0.0,94.57,94.565,,,31.0,1736.0
2011-03-25,94.57,0.0,94.57,94.565,,,15.0,1741.0
2011-03-28,94.585,0.0,94.585,94.57,,,0.0,1741.0
2011-03-29,94.545,0.0,94.565,94.545,,,0.0,1741.0
2011-03-30,94.58,0.0,94.58,94.565,,,0.0,1741.0
2011-03-31,94.58,0.0,94.58,94.55,,,0.0,1741.0
2011-04-01,94.63,0.0,94.63,94.62,,,162.0,1746.0
2011-04-04,94.63,0.0,94.67,94.63,,,0.0,1746.0
2011-04-05,94.57,0.0,94.58,94.57,,,0.0,1746.0
2011-04-06,94.505,0.0,94.53,94.505,,,0.0,1746.0
2011-04-07,94.475,0.0,94.495,94.475,,,0.0,1746.0
2011-04-08,94.445,0.0,94.445,94.405,,,0.0,1746.0
2011-04-12,94.5,0.0,94.51,94.5,,,0.0,1747.0
2011-04-13,94.53,0.0,94.53,94.46,,,0.0,1747.0
2011-04-14,94.52,0.0,94.55,94.48,,,0.0,1747.0
2011-04-15,94.59,0.0,94.59,94.57,,,20.0,1747.0
2011-04-18,94.65,0.0,94.65,94.64,,,23.0,1746.0
2011-04-19,94.665,0.0,94.665,94.65,,,0.0,1746.0
2011-04-20,94.63,0.0,94.635,94.63,,,0.0,1746.0
2011-04-21,94.635,0.0,94.65,94.635,,,0.0,1746.0
2011-04-25,94.665,0.0,94.695,94.665,,,0.0,1746.0
2011-04-26,94.72,0.0,94.72,94.695,,,0.0,1746.0
2011-04-27,94.655,0.0,94.69,94.655,,,0.0,1746.0
2011-04-28,94.675,0.0,94.725,94.675,,,0.0,1746.0
2011-04-29,94.715,0.0,94.725,94.715,,,0.0,1746.0
2011-05-02,94.72,0.0,94.745,94.715,,,0.0,1746.0
2011-05-03,94.755,0.0,94.755,94.75,,,0.0,1746.0
2011-05-04,94.805,0.0,94.805,94.775,,,0.0,1746.0
2011-05-05,94.87,94.825,94.87,94.825,,,5.0,1745.0
2011-05-06,94.865,0.0,94.865,94.81,,,20.0,1725.0
2011-05-09,94.875,0.0,94.915,94.875,,,0.0,1725.0
2011-05-10,94.81,0.0,94.825,94.81,,,0.0,1725.0
2011-05-11,94.84,0.0,94.84,94.77,,,0.0,1725.0
2011-05-12,94.78,0.0,94.79,94.78,,,5.0,1726.0
2011-05-13,94.825,0.0,94.86,94.81,,,0.0,1726.0
2011-05-16,94.865,0.0,94.865,94.865,,,0.0,1726.0
2011-05-17,94.91,0.0,94.915,94.91,,,0.0,1726.0
2011-05-18,94.855,0.0,94.92,94.855,,,0.0,1726.0
2011-05-19,94.81,0.0,94.81,94.785,,,0.0,1726.0
2011-05-20,94.795,0.0,94.82,94.795,,,0.0,1726.0
2011-05-23,94.825,0.0,94.845,94.825,,,0.0,1726.0
2011-05-24,94.85,0.0,94.85,94.815,,,0.0,1726.0
2011-05-25,94.845,0.0,94.845,94.84,,,0.0,1726.0
2011-05-26,94.92,0.0,94.92,94.835,,,0.0,1726.0
2011-05-27,94.89,0.0,94.91,94.89,,,0.0,1726.0
2011-05-31,94.895,0.0,94.895,94.88,,,0.0,1726.0
2011-06-01,94.965,0.0,94.965,94.965,,,0.0,1726.0
2011-06-02,94.865,0.0,94.875,94.865,,,0.0,1726.0
2011-06-03,94.875,0.0,94.955,94.875,,,0.0,1726.0
2011-06-06,94.83,0.0,94.855,94.83,,,0.0,1726.0
2011-06-07,94.8,0.0,94.8,94.77,,,0.0,1726.0
2011-06-08,94.845,0.0,94.88,94.845,,,0.0,1726.0
2011-06-09,94.865,94.895,94.895,94.865,,,0.0,1726.0
2011-06-10,94.905,0.0,94.905,94.885,,,26.0,1747.0
2011-06-13,94.895,94.875,94.895,94.875,,,0.0,1747.0
2011-06-14,94.785,0.0,94.795,94.785,,,2.0,1747.0
2011-06-15,94.91,0.0,94.91,94.885,,,0.0,1747.0
2011-06-16,94.975,0.0,94.975,94.94,,,0.0,1747.0
2011-06-17,94.94,0.0,94.945,94.94,,,5.0,1748.0
2011-06-20,94.91,0.0,94.97,94.91,,,0.0,1748.0
2011-06-21,94.875,0.0,94.89,94.875,,,0.0,1748.0
2011-06-22,94.885,0.0,94.895,94.885,,,0.0,1748.0
2011-06-23,94.995,0.0,94.995,94.975,,,0.0,1748.0
2011-06-24,95.055,0.0,95.055,95.045,,,0.0,1748.0
2011-06-27,95.0,0.0,95.025,95.0,,,0.0,1748.0
2011-06-28,94.9,0.0,94.9,94.88,,,2.0,1748.0
2011-06-29,94.83,0.0,94.85,94.83,,,0.0,1748.0
2011-06-30,94.785,0.0,94.785,94.76,,,2.0,1748.0
2011-07-01,94.725,94.705,94.725,94.705,,,0.0,1748.0
2011-07-05,94.76,0.0,94.785,94.76,,,3.0,1748.0
2011-07-06,94.77,0.0,94.79,94.76,,,0.0,1748.0
2011-07-07,94.74,0.0,94.74,94.69,,,0.0,1748.0
2011-07-08,94.845,0.0,94.845,94.84,,,0.0,1748.0
2011-07-11,94.975,0.0,94.975,94.935,,,0.0,1748.0
2011-07-12,94.985,0.0,95.005,94.985,,,0.0,1748.0
2011-07-13,95.02,0.0,95.02,95.005,,,3.0,1749.0
2011-07-14,94.95,0.0,94.98,94.95,,,0.0,1749.0
2011-07-15,94.99,0.0,95.01,94.99,,,0.0,1749.0
2011-07-18,95.005,0.0,95.03,95.005,,,0.0,1749.0
2011-07-19,95.04,0.0,95.04,94.995,,,11.0,1739.0
2011-07-20,94.985,0.0,95.01,94.985,,,0.0,1739.0
2011-07-21,94.91,0.0,94.91,94.885,,,40.0,1739.0
2011-07-22,94.97,0.0,94.97,94.97,,,0.0,1739.0
2011-07-25,94.905,0.0,94.94,94.905,,,0.0,1739.0
2011-07-26,94.955,0.0,94.955,94.955,,,0.0,1739.0
2011-07-27,94.945,94.935,94.945,94.935,,,0.0,1739.0
2011-07-28,94.95,0.0,94.955,94.95,,,8.0,1745.0
2011-07-29,95.09,0.0,95.09,95.05,,,0.0,1745.0
2011-08-01,95.165,0.0,95.18,95.165,,,0.0,1745.0
2011-08-02,95.32,0.0,95.32,95.315,,,0.0,1745.0
2011-08-03,95.38,0.0,95.4,95.38,,,45.0,1745.0
2011-08-04,95.55,0.0,95.55,95.55,,,0.0,1745.0
2011-08-05,95.44,0.0,95.44,95.4,,,12.0,1745.0
2011-08-08,95.67,0.0,95.67,95.66,,,1.0,1745.0
2011-08-09,95.785,0.0,95.8,95.63,,,0.0,1745.0
2011-08-10,95.835,0.0,95.855,95.825,,,0.0,1745.0
2011-08-11,95.635,0.0,95.655,95.635,,,40.0,1725.0
2011-08-12,95.785,95.695,95.785,95.695,,,0.0,1725.0
2011-08-15,95.765,0.0,95.785,95.765,,,21.0,1741.0
2011-08-16,95.88,95.765,95.885,95.765,,,0.0,1741.0
2011-08-17,95.98,95.87,95.98,95.84,,,2.0,1741.0
2011-08-18,96.13,96.06,96.13,96.06,,,11.0,1741.0
2011-08-19,96.145,0.0,96.145,96.08,,,1.0,1741.0
2011-08-22,96.15,96.15,96.15,96.095,,,0.0,1700.0
2011-08-23,96.09,96.09,96.09,96.09,,,0.0,1700.0
2011-08-24,95.905,96.1,96.1,95.905,,,0.0,1700.0
2011-08-25,95.91,95.91,95.91,95.855,,,0.0,1700.0
2011-08-26,95.97,95.97,96.05,95.97,,,0.0,1700.0
2011-08-29,95.855,95.855,95.855,95.855,,,0.0,1700.0
2011-08-30,95.945,95.945,95.945,95.945,,,0.0,1700.0
2011-08-31,95.89,95.89,95.89,95.89,,,0.0,1700.0
2011-09-01,95.965,95.965,95.965,95.8,,,0.0,1700.0
2011-09-02,96.195,96.185,96.195,96.185,,,0.0,1700.0
2011-09-06,96.27,96.27,96.27,96.27,,,0.0,1800.0
